MAPPED REAGENTS,MAPPED PRODUCTS,YIELD
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:34]([OH:35])[OH:36].[c:24]1([O:43][S:38](=[O:37])([C:39]([F:40])([F:41])[F:42])=[O:44])[cH:25][cH:26][c:27]2[n:28][cH:29][cH:30][cH:31][c:32]2[cH:33]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:24]1[cH:25][cH:26][c:27]2[n:28][cH:29][cH:30][cH:31][c:32]2[cH:33]1.[B:34].[O:35].[O:36].[O:37].[S:38].[C:39].[F:40].[F:41].[F:42].[O:43].[O:44],0.589444246196872
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B-:32]([F:33])([F:34])[F:35].[c:22]1([Cl:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[B:32].[F:33].[F:34].[F:35].[Cl:36],0.267189840998509
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B-:32]([F:33])([F:34])[F:35].[c:22]1([Cl:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[B:32].[F:33].[F:34].[F:35].[Cl:36],0.310490454115387
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:40]1[O:41][C:42]([CH3:43])([CH3:44])[C:45]([CH3:46])([CH3:47])[O:48]1.[c:30]1([O:55][S:50](=[O:49])([C:51]([F:52])([F:53])[F:54])=[O:56])[cH:31][cH:32][c:33]2[n:34][cH:35][cH:36][cH:37][c:38]2[cH:39]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:30]1[cH:31][cH:32][c:33]2[n:34][cH:35][cH:36][cH:37][c:38]2[cH:39]1.[B:40].[O:41].[C:42].[C:43].[C:44].[C:45].[C:46].[C:47].[O:48].[O:49].[S:50].[C:51].[F:52].[F:53].[F:54].[O:55].[O:56],0.612357911071971
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B-:32]([F:33])([F:34])[F:35].[c:22]1([I:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[B:32].[F:33].[F:34].[F:35].[I:36],0.466139037102528
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[Br:32].[c:22]1([B-:34]([F:33])([F:35])[F:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[Br:32].[F:33].[B:34].[F:35].[F:36],0.514706207273855
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B-:32]([F:33])([F:34])[F:35].[c:22]1([Cl:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[B:32].[F:33].[F:34].[F:35].[Cl:36],0.18229957183823
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:34]([OH:35])[OH:36].[c:24]1([O:43][S:38](=[O:37])([C:39]([F:40])([F:41])[F:42])=[O:44])[cH:25][cH:26][c:27]2[n:28][cH:29][cH:30][cH:31][c:32]2[cH:33]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:24]1[cH:25][cH:26][c:27]2[n:28][cH:29][cH:30][cH:31][c:32]2[cH:33]1.[B:34].[O:35].[O:36].[O:37].[S:38].[C:39].[F:40].[F:41].[F:42].[O:43].[O:44],0.543002285368659
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B-:29]([F:30])([F:31])[F:32].[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[F:30].[F:31].[F:32],0.154286862804683
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B:29]1[O:30][C:31]([CH3:32])([CH3:33])[C:34]([CH3:35])([CH3:36])[O:37]1.[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[O:30].[C:31].[C:32].[C:33].[C:34].[C:35].[C:36].[O:37],0.28996397625965
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B-:32]([F:33])([F:34])[F:35].[c:22]1([I:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[B:32].[F:33].[F:34].[F:35].[I:36],0.6613375278905551
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B:29]1[O:30][C:31]([CH3:32])([CH3:33])[C:34]([CH3:35])([CH3:36])[O:37]1.[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[O:30].[C:31].[C:32].[C:33].[C:34].[C:35].[C:36].[O:37],0.161852471350164
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:34]([OH:35])[OH:36].[c:24]1([O:43][S:38](=[O:37])([C:39]([F:40])([F:41])[F:42])=[O:44])[cH:25][cH:26][c:27]2[n:28][cH:29][cH:30][cH:31][c:32]2[cH:33]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:24]1[cH:25][cH:26][c:27]2[n:28][cH:29][cH:30][cH:31][c:32]2[cH:33]1.[B:34].[O:35].[O:36].[O:37].[S:38].[C:39].[F:40].[F:41].[F:42].[O:43].[O:44],0.82299024541829
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:31]([OH:32])[OH:33].[c:21]1([I:34])[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:21]1[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1.[B:31].[O:32].[O:33].[I:34],0.920669339153271
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[Br:32].[c:22]1([B-:34]([F:33])([F:35])[F:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[Br:32].[F:33].[B:34].[F:35].[F:36],0.700685934087637
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B:29]1[O:30][C:31]([CH3:32])([CH3:33])[C:34]([CH3:35])([CH3:36])[O:37]1.[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[O:30].[C:31].[C:32].[C:33].[C:34].[C:35].[C:36].[O:37],0.032623200193116
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B-:32]([F:33])([F:34])[F:35].[c:22]1([Cl:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[B:32].[F:33].[F:34].[F:35].[Cl:36],0.18575819770614999
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B-:32]([F:33])([F:34])[F:35].[c:22]1([Cl:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[B:32].[F:33].[F:34].[F:35].[Cl:36],0.17015547320681398
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B-:29]([F:30])([F:31])[F:32].[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[F:30].[F:31].[F:32],0.747085038250401
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:31]([OH:32])[OH:33].[c:21]1([I:34])[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:21]1[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1.[B:31].[O:32].[O:33].[I:34],0.471364813572141
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:37]1[O:38][C:39]([CH3:40])([CH3:41])[C:42]([CH3:43])([CH3:44])[O:45]1.[c:27]1([I:46])[cH:28][cH:29][c:30]2[n:31][cH:32][cH:33][cH:34][c:35]2[cH:36]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:27]1[cH:28][cH:29][c:30]2[n:31][cH:32][cH:33][cH:34][c:35]2[cH:36]1.[B:37].[O:38].[C:39].[C:40].[C:41].[C:42].[C:43].[C:44].[O:45].[I:46],0.917709557266964
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B:29]([OH:30])[OH:31].[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[O:30].[O:31],0.778848124982425
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B-:29]([F:30])([F:31])[F:32].[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[F:30].[F:31].[F:32],0.40656923874167
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[Br:32].[c:22]1([B-:34]([F:33])([F:35])[F:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[Br:32].[F:33].[B:34].[F:35].[F:36],0.0
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:31]([OH:32])[OH:33].[c:21]1([I:34])[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:21]1[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1.[B:31].[O:32].[O:33].[I:34],0.87351974159486
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B-:32]([F:33])([F:34])[F:35].[c:22]1([I:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[B:32].[F:33].[F:34].[F:35].[I:36],0.193499384114338
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:37]1[O:38][C:39]([CH3:40])([CH3:41])[C:42]([CH3:43])([CH3:44])[O:45]1.[c:27]1([Cl:46])[cH:28][cH:29][c:30]2[n:31][cH:32][cH:33][cH:34][c:35]2[cH:36]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:27]1[cH:28][cH:29][c:30]2[n:31][cH:32][cH:33][cH:34][c:35]2[cH:36]1.[B:37].[O:38].[C:39].[C:40].[C:41].[C:42].[C:43].[C:44].[O:45].[Cl:46],0.13095564184075
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B-:32]([F:33])([F:34])[F:35].[c:22]1([Cl:36])[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:22]1[cH:23][cH:24][c:25]2[n:26][cH:27][cH:28][cH:29][c:30]2[cH:31]1.[B:32].[F:33].[F:34].[F:35].[Cl:36],0.172547927305823
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B:29]([OH:30])[OH:31].[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[O:30].[O:31],0.878847493040702
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B:29]([OH:30])[OH:31].[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[O:30].[O:31],0.417981680436534
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:34]([OH:35])[OH:36].[c:24]1([O:43][S:38](=[O:37])([C:39]([F:40])([F:41])[F:42])=[O:44])[cH:25][cH:26][c:27]2[n:28][cH:29][cH:30][cH:31][c:32]2[cH:33]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:24]1[cH:25][cH:26][c:27]2[n:28][cH:29][cH:30][cH:31][c:32]2[cH:33]1.[B:34].[O:35].[O:36].[O:37].[S:38].[C:39].[F:40].[F:41].[F:42].[O:43].[O:44],0.0576242081536026
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:37]1[O:38][C:39]([CH3:40])([CH3:41])[C:42]([CH3:43])([CH3:44])[O:45]1.[c:27]1([Cl:46])[cH:28][cH:29][c:30]2[n:31][cH:32][cH:33][cH:34][c:35]2[cH:36]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:27]1[cH:28][cH:29][c:30]2[n:31][cH:32][cH:33][cH:34][c:35]2[cH:36]1.[B:37].[O:38].[C:39].[C:40].[C:41].[C:42].[C:43].[C:44].[O:45].[Cl:46],0.706705789591617
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:31]([OH:32])[OH:33].[c:21]1([I:34])[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:21]1[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1.[B:31].[O:32].[O:33].[I:34],0.849418316480437
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B:29]([OH:30])[OH:31].[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[O:30].[O:31],0.524534202188087
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:31]([OH:32])[OH:33].[c:21]1([I:34])[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:21]1[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1.[B:31].[O:32].[O:33].[I:34],0.9188782089793309
[CH3:12][c:13]1[cH:14][cH:15][c:16]2[c:17]([cH:18][n:19][n:20]2[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[c:27]1[B:29]1[O:30][C:31]([CH3:32])([CH3:33])[C:34]([CH3:35])([CH3:36])[O:37]1.[c:2]1([Br:28])[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1,[c:2]1(-[c:27]2[c:13]([CH3:12])[cH:14][cH:15][c:16]3[c:17]2[cH:18][n:19][n:20]3[CH:21]2[CH2:22][CH2:23][CH2:24][CH2:25][O:26]2)[cH:3][cH:4][c:5]2[n:6][cH:7][cH:8][cH:9][c:10]2[cH:11]1.[Br:28].[B:29].[O:30].[C:31].[C:32].[C:33].[C:34].[C:35].[C:36].[O:37],0.96746795103067
[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1[B:31]([OH:32])[OH:33].[c:21]1([I:34])[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([cH:7][n:8][n:9]2[CH:10]2[CH2:11][CH2:12][CH2:13][CH2:14][O:15]2)[c:16]1-[c:21]1[cH:22][cH:23][c:24]2[n:25][cH:26][cH:27][cH:28][c:29]2[cH:30]1.[B:31].[O:32].[O:33].[I:34],0.7349826941423381
